-1	2360.000000	0.000000	0.000000
-1	2370.000000	0.000000	0.000000
-1	2380.000000	0.000000	0.000000
-1	2390.000000	0.000000	0.000000
-1	2400.000000	0.000000	0.000000
-1	2410.000000	0.000000	0.000000
-1	2420.000000	0.000000	0.000000
-1	2430.000000	0.000000	0.000000
-1	2440.000000	0.000000	0.000000
-1	2450.000000	0.000000	0.000000
-1	2460.000000	0.000000	0.000000
-1	2470.000000	0.000000	0.000000
-1	2480.000000	0.000000	0.000000
-1	2490.000000	0.000000	0.000000
-1	2500.000000	0.000000	0.000000
-1	2510.000000	0.000000	0.000000
-1	2520.000000	0.000000	0.000000
-1	2530.000000	0.000000	0.000000
-1	2540.000000	0.000000	0.000000
-1	2550.000000	0.000000	0.000000
-1	2560.000000	0.000000	0.000000
-1	2570.000000	0.000000	0.000000
-1	2580.000000	0.000000	0.000000
-1	2590.000000	0.000000	0.000000
-1	2600.000000	0.000000	0.000000
-1	2610.000000	0.000000	0.000000
-1	2620.000000	0.000000	0.000000
-1	2630.000000	0.000000	0.000000
-1	2640.000000	0.000000	0.000000
-1	2650.000000	0.000000	0.000000
-1	2660.000000	0.000000	0.000000
-1	2670.000000	0.000000	0.000000
-1	2680.000000	0.000000	0.000000
-1	2690.000000	0.000000	0.000000
-1	2700.000000	0.000000	0.000000
-1	2710.000000	0.000000	0.000000
-1	2720.000000	0.000000	0.000000
-1	2730.000000	0.000000	0.000000
-1	2740.000000	0.000000	0.000000
-1	2750.000000	0.000000	0.000000
-1	2760.000000	0.000000	0.000000
-1	2770.000000	0.000000	0.000000
-1	2780.000000	0.000000	0.000000
-1	2790.000000	0.000000	0.000000
-1	2800.000000	0.000000	0.000000
-1	2810.000000	0.000000	0.000000
-1	2820.000000	0.000000	0.000000
-1	2830.000000	0.000000	0.000000
-1	2840.000000	0.000000	0.000000
-1	2850.000000	0.000000	0.000000
-1	2860.000000	0.000000	0.000000
-1	2870.000000	0.000000	0.000000
-1	2880.000000	0.000000	0.000000
-1	2890.000000	0.000000	0.000000
-1	2900.000000	0.000000	0.000000
-1	2910.000000	0.000000	0.000000
-1	2920.000000	0.000000	0.000000
-1	2930.000000	0.000000	0.000000
-1	2940.000000	0.000000	0.000000
-1	2950.000000	0.000000	0.000000
-1	2960.000000	0.000000	0.000000
-1	2970.000000	0.000000	0.000000
-1	2980.000000	0.000000	0.000000
-1	2990.000000	0.000000	0.000000
-1	3000.000000	0.000000	0.000000
-1	3010.000000	0.000000	0.000000
-1	3020.000000	0.000000	0.000000
-1	3030.000000	0.000000	0.000000
-1	3040.000000	0.000000	0.000000
-1	3050.000000	0.000000	0.000000
-1	3060.000000	0.000000	0.000000
-1	3070.000000	0.000000	0.000000
-1	3080.000000	0.000000	0.000000
-1	3090.000000	0.000000	0.000000
-1	3100.000000	0.000000	0.000000
-1	3110.000000	0.000000	0.000000
-1	3120.000000	0.000000	0.000000
-1	3130.000000	0.000000	0.000000
-1	3140.000000	0.000000	0.000000
-1	3150.000000	0.000000	0.000000
-1	3160.000000	0.000000	0.000000
-1	3170.000000	0.000000	0.000000
-1	3180.000000	0.000000	0.000000
-1	3190.000000	0.000000	0.000000
-1	3200.000000	0.000000	0.000000
-1	3210.000000	0.000000	0.000000
-1	3220.000000	0.000000	0.000000
-1	3230.000000	0.000000	0.000000
-1	3240.000000	0.000000	0.000000
-1	3250.000000	0.000000	0.000000
-1	3260.000000	0.000000	0.000000
-1	3270.000000	0.000000	0.000000
-1	3280.000000	0.000000	0.000000
-1	3290.000000	0.000000	0.000000
-1	3300.000000	0.000000	0.000000
-1	3310.000000	0.000000	0.000000
-1	3320.000000	0.000000	0.000000
-1	3330.000000	0.000000	0.000000
-1	3340.000000	0.000000	0.000000
-1	3350.000000	0.000000	0.000000
-1	3360.000000	0.000000	0.000000
-1	3370.000000	0.000000	0.000000
-1	3380.000000	0.000000	0.000000
-1	3390.000000	0.000000	0.000000
-1	3400.000000	0.000000	0.000000
-1	3410.000000	0.000000	0.000000
-1	3420.000000	0.000000	0.000000
-1	3430.000000	0.000000	0.000000
-1	3440.000000	0.000000	0.000000
-1	3450.000000	0.000000	0.000000
-1	3460.000000	0.000000	0.000000
-1	3470.000000	0.000000	0.000000
-1	3480.000000	0.000000	0.000000
-1	3490.000000	0.000000	0.000000
-1	3500.000000	0.000000	0.000000
-1	3510.000000	0.000000	0.000000
-1	3520.000000	0.000000	0.000000
-1	3530.000000	0.000000	0.000000
-1	3540.000000	0.000000	0.000000
-1	3550.000000	0.000000	0.000000
-1	3560.000000	0.000000	0.000000
-1	3570.000000	0.000000	0.000000
-1	3580.000000	0.000000	0.000000
-1	3590.000000	0.000000	0.000000
-1	3600.000000	0.000000	0.000000
-1	3610.000000	0.000000	0.000000
-1	3620.000000	0.000000	0.000000
-1	3630.000000	0.000000	0.000000
-1	3640.000000	0.000000	0.000000
-1	3650.000000	0.000000	0.000000
-1	3660.000000	0.000000	0.000000
-1	3670.000000	0.000000	0.000000
-1	3680.000000	0.000000	0.000000
-1	3690.000000	0.000000	0.000000
-1	3700.000000	0.000000	0.000000
-1	3710.000000	0.000000	0.000000
-1	3720.000000	0.000000	0.000000
-1	3730.000000	0.000000	0.000000
-1	3740.000000	0.000000	0.000000
-1	3750.000000	0.000000	0.000000
-1	3760.000000	0.000000	0.000000
-1	3770.000000	0.000000	0.000000
-1	3780.000000	0.000000	0.000000
-1	3790.000000	0.000000	0.000000
-1	3800.000000	0.000000	0.000000
-1	3810.000000	0.000000	0.000000
-1	3820.000000	0.000000	0.000000
-1	3830.000000	0.000000	0.000000
-1	3840.000000	0.000000	0.000000
-1	3850.000000	0.000000	0.000000
-1	3860.000000	0.000000	0.000000
-1	3870.000000	0.000000	0.000000
-1	3880.000000	0.000000	0.000000
-1	3890.000000	0.000000	0.000000
-1	3900.000000	0.000000	0.000000
-1	3910.000000	0.000000	0.000000
-1	3920.000000	0.000000	0.000000
-1	3930.000000	0.000000	0.000000
-1	3940.000000	0.000000	0.000000
-1	3950.000000	0.000000	0.000000
-1	3960.000000	0.000000	0.000000
-1	3970.000000	0.000000	0.000000
-1	3980.000000	0.000000	0.000000
-1	3990.000000	0.000000	0.000000
-1	4000.000000	0.000000	0.000000
-1	4010.000000	0.000000	0.000000
-1	4020.000000	0.000000	0.000000
-1	4030.000000	0.000000	0.000000
-1	4040.000000	0.000000	0.000000
-1	4050.000000	0.000000	0.000000
-1	4060.000000	0.000000	0.000000
-1	4070.000000	0.000000	0.000000
-1	4080.000000	0.000000	0.000000
-1	4090.000000	0.000000	0.000000
-1	4100.000000	0.000000	0.000000
-1	4110.000000	0.000000	0.000000
-1	4120.000000	0.000000	0.000000
-1	4130.000000	0.000000	0.000000
-1	4140.000000	0.000000	0.000000
-1	4150.000000	0.000000	0.000000
-1	4160.000000	0.000000	0.000000
-1	4170.000000	0.000000	0.000000
-1	4180.000000	0.000000	0.000000
-1	4190.000000	0.000000	0.000000
-1	4200.000000	0.000000	0.000000
-1	4210.000000	0.000000	0.000000
-1	4220.000000	0.000000	0.000000
-1	4230.000000	0.000000	0.000000
-1	4240.000000	0.000000	0.000000
-1	4250.000000	0.000000	0.000000
-1	4260.000000	0.000000	0.000000
-1	4270.000000	0.000000	0.000000
-1	4280.000000	0.000000	0.000000
-1	4290.000000	0.000000	0.000000
-1	4300.000000	0.000000	0.000000
-1	4310.000000	0.000000	0.000000
-1	4320.000000	0.000000	0.000000
-1	4330.000000	0.000000	0.000000
-1	4340.000000	0.000000	0.000000
-1	4350.000000	0.000000	0.000000
-1	4360.000000	0.000000	0.000000
-1	4370.000000	0.000000	0.000000
-1	4380.000000	0.000000	0.000000
-1	4390.000000	0.000000	0.000000
-1	4400.000000	0.000000	0.000000
-1	4410.000000	0.000000	0.000000
-1	4420.000000	0.000000	0.000000
-1	4430.000000	0.000000	0.000000
-1	4440.000000	0.000000	0.000000
-1	4450.000000	0.000000	0.000000
-1	4460.000000	0.000000	0.000000
-1	4470.000000	0.000000	0.000000
-1	4480.000000	0.000000	0.000000
-1	4490.000000	0.000000	0.000000
-1	4500.000000	0.000000	0.000000
-1	4510.000000	0.000000	0.000000
-1	4520.000000	0.000000	0.000000
-1	4530.000000	0.000000	0.000000
-1	4540.000000	0.000000	0.000000
-1	4550.000000	0.000000	0.000000
-1	4560.000000	0.000000	0.000000
-1	4570.000000	0.000000	0.000000
-1	4580.000000	0.000000	0.000000
-1	4590.000000	0.000000	0.000000
-1	4600.000000	0.000000	0.000000
-1	4610.000000	0.000000	0.000000
-1	4620.000000	0.000000	0.000000
-1	4630.000000	0.000000	0.000000
-1	4640.000000	0.000000	0.000000
-1	4650.000000	0.000000	0.000000
-1	4660.000000	0.000000	0.000000
-1	4670.000000	0.000000	0.000000
-1	4680.000000	0.000000	0.000000
-1	4690.000000	0.000000	0.000000
-1	4700.000000	0.000000	0.000000
-1	4710.000000	0.000000	0.000000
-1	4720.000000	0.000000	0.000000
-1	4730.000000	0.000000	0.000000
-1	4740.000000	0.000000	0.000000
-1	4750.000000	0.000000	0.000000
-1	4760.000000	0.000000	0.000000
-1	4770.000000	0.000000	0.000000
-1	4780.000000	0.000000	0.000000
-1	4790.000000	0.000000	0.000000
-1	4800.000000	0.000000	0.000000
-1	4810.000000	0.000000	0.000000
-1	4820.000000	0.000000	0.000000
-1	4830.000000	0.000000	0.000000
-1	4840.000000	0.000000	0.000000
-1	4850.000000	0.000000	0.000000
-1	4860.000000	0.000000	0.000000
-1	4870.000000	0.000000	0.000000
-1	4880.000000	0.000000	0.000000
-1	4890.000000	0.000000	0.000000
-1	4900.000000	0.000000	0.000000
-1	4910.000000	0.000000	0.000000
-1	4920.000000	0.000000	0.000000
-1	4930.000000	0.000000	0.000000
-1	4940.000000	0.000000	0.000000
-1	4950.000000	0.000000	0.000000
-1	4960.000000	0.000000	0.000000
-1	4970.000000	0.000000	0.000000
-1	4980.000000	0.000000	0.000000
-1	4990.000000	0.000000	0.000000
-1	5000.000000	0.000000	0.000000
-1	5010.000000	0.000000	0.000000
-1	5020.000000	0.000000	0.000000
-1	5030.000000	0.000000	0.000000
-1	5040.000000	0.000000	0.000000
-1	5050.000000	0.000000	0.000000
-1	5060.000000	0.000000	0.000000
-1	5070.000000	0.000000	0.000000
-1	5080.000000	0.000000	0.000000
-1	5090.000000	0.000000	0.000000
-1	5100.000000	0.000000	0.000000
-1	5110.000000	0.000000	0.000000
-1	5120.000000	0.000000	0.000000
-1	5130.000000	0.000000	0.000000
-1	5140.000000	0.000000	0.000000
-1	5150.000000	0.000000	0.000000
-1	5160.000000	0.000000	0.000000
-1	5170.000000	0.000000	0.000000
-1	5180.000000	0.000000	0.000000
-1	5190.000000	0.000000	0.000000
-1	5200.000000	0.000000	0.000000
-1	5210.000000	0.000000	0.000000
-1	5220.000000	0.000000	0.000000
-1	5230.000000	0.000000	0.000000
-1	5240.000000	0.000000	0.000000
-1	5250.000000	0.000000	0.000000
-1	5260.000000	0.000000	0.000000
-1	5270.000000	0.000000	0.000000
-1	5280.000000	0.000000	0.000000
-1	5290.000000	0.000000	0.000000
-1	5300.000000	0.000000	0.000000
-1	5310.000000	0.000000	0.000000
-1	5320.000000	0.000000	0.000000
-1	5330.000000	0.000000	0.000000
-1	5340.000000	0.000000	0.000000
-1	5350.000000	0.000000	0.000000
-1	5360.000000	0.000000	0.000000
-1	5370.000000	0.000000	0.000000
-1	5380.000000	0.000000	0.000000
-1	5390.000000	0.000000	0.000000
-1	5400.000000	0.000000	0.000000
-1	5410.000000	0.000000	0.000000
-1	5420.000000	0.000000	0.000000
-1	5430.000000	0.000000	0.000000
-1	5440.000000	0.000000	0.000000
-1	5450.000000	0.000000	0.000000
-1	5460.000000	0.000000	0.000000
-1	5470.000000	0.000000	0.000000
-1	5480.000000	0.000000	0.000000
-1	5490.000000	0.000000	0.000000
-1	5500.000000	0.000000	0.000000
-1	5510.000000	0.000000	0.000000
-1	5520.000000	0.000000	0.000000
-1	5530.000000	0.000000	0.000000
-1	5540.000000	0.000000	0.000000
-1	5550.000000	0.000000	0.000000
-1	5560.000000	0.000000	0.000000
-1	5570.000000	0.000000	0.000000
-1	5580.000000	0.000000	0.000000
-1	5590.000000	0.000000	0.000000
-1	5600.000000	0.000000	0.000000
-1	5610.000000	0.000000	0.000000
-1	5620.000000	0.000000	0.000000
-1	5630.000000	0.000000	0.000000
-1	5640.000000	0.000000	0.000000
-1	5650.000000	0.000000	0.000000
-1	5660.000000	0.000000	0.000000
-1	5670.000000	0.000000	0.000000
-1	5680.000000	0.000000	0.000000
-1	5690.000000	0.000000	0.000000
-1	5700.000000	0.000000	0.000000
-1	5710.000000	0.000000	0.000000
-1	5720.000000	0.000000	0.000000
-1	5730.000000	0.000000	0.000000
-1	5740.000000	0.000000	0.000000
-1	5750.000000	0.000000	0.000000
-1	5760.000000	0.000000	0.000000
-1	5770.000000	0.000000	0.000000
-1	5780.000000	0.000000	0.000000
-1	5790.000000	0.000000	0.000000
-1	5800.000000	0.000000	0.000000
-1	5810.000000	0.000000	0.000000
-1	5820.000000	0.000000	0.000000
-1	5830.000000	0.000000	0.000000
-1	5840.000000	0.000000	0.000000
-1	5850.000000	0.000000	0.000000
-1	5860.000000	0.000000	0.000000
-1	5870.000000	0.000000	0.000000
-1	5880.000000	0.000000	0.000000
-1	5890.000000	0.000000	0.000000
-1	5900.000000	0.000000	0.000000
-1	5910.000000	0.000000	0.000000
-1	5920.000000	0.000000	0.000000
-1	5930.000000	0.000000	0.000000
-1	5940.000000	0.000000	0.000000
-1	5950.000000	0.000000	0.000000
-1	5960.000000	0.000000	0.000000
-1	5970.000000	0.000000	0.000000
-1	5980.000000	0.000000	0.000000
-1	5990.000000	0.000000	0.000000
-1	6000.000000	0.000000	0.000000
-1	6010.000000	0.000000	0.000000
-1	6020.000000	0.000000	0.000000
-1	6030.000000	0.000000	0.000000
-1	6040.000000	0.000000	0.000000
-1	6050.000000	0.000000	0.000000
-1	6060.000000	0.000000	0.000000
-1	6070.000000	0.000000	0.000000
-1	6080.000000	0.000000	0.000000
-1	6090.000000	0.000000	0.000000
-1	6100.000000	0.000000	0.000000
-1	6110.000000	0.000000	0.000000
-1	6120.000000	0.000000	0.000000
-1	6130.000000	0.000000	0.000000
-1	6140.000000	0.000000	0.000000
-1	6150.000000	0.000000	0.000000
-1	6160.000000	0.000000	0.000000
-1	6170.000000	0.000000	0.000000
-1	6180.000000	0.000000	0.000000
-1	6190.000000	0.000000	0.000000
-1	6200.000000	0.000000	0.000000
-1	6210.000000	0.000000	0.000000
-1	6220.000000	0.000000	0.000000
-1	6230.000000	0.000000	0.000000
-1	6240.000000	0.000000	0.000000
-1	6250.000000	0.000000	0.000000
-1	6260.000000	0.000000	0.000000
-1	6270.000000	0.000000	0.000000
-1	6280.000000	0.000000	0.000000
-1	6290.000000	0.000000	0.000000
-1	6300.000000	0.000000	0.000000
-1	6310.000000	0.000000	0.000000
-1	6320.000000	0.000000	0.000000
-1	6330.000000	0.000000	0.000000
-1	6340.000000	0.000000	0.000000
-1	6350.000000	0.000000	0.000000
-1	6360.000000	0.000000	0.000000
-1	6370.000000	0.000000	0.000000
-1	6380.000000	0.000000	0.000000
-1	6390.000000	0.000000	0.000000
-1	6400.000000	0.000000	0.000000
6	500.000000	0.000000	0.000000
-1	-5500.000000	0.000000	0.000000
-1	-5490.000000	0.000000	0.000000
-1	-5480.000000	0.000000	0.000000
-1	-5470.000000	0.000000	0.000000
-1	-5460.000000	0.000000	0.000000
-1	-5450.000000	0.000000	0.000000
-1	-5440.000000	0.000000	0.000000
-1	-5430.000000	0.000000	0.000000
-1	-5420.000000	0.000000	0.000000
-1	-5410.000000	0.000000	0.000000
-1	-5400.000000	0.000000	0.000000
-1	-5390.000000	0.000000	0.000000
-1	-5380.000000	0.000000	0.000000
-1	-5370.000000	0.000000	0.000000
-1	-5360.000000	0.000000	0.000000
-1	-5350.000000	0.000000	0.000000
-1	-5340.000000	0.000000	0.000000
-1	-5330.000000	0.000000	0.000000
-1	-5320.000000	0.000000	0.000000
-1	-5310.000000	0.000000	0.000000
-1	-5300.000000	0.000000	0.000000
-1	-5290.000000	0.000000	0.000000
-1	-5280.000000	0.000000	0.000000
-1	-5270.000000	0.000000	0.000000
-1	-5260.000000	0.000000	0.000000
-1	-5250.000000	0.000000	0.000000
-1	-5240.000000	0.000000	0.000000
-1	-5230.000000	0.000000	0.000000
-1	-5220.000000	0.000000	0.000000
-1	-5210.000000	0.000000	0.000000
-1	-5200.000000	0.000000	0.000000
-1	-5190.000000	0.000000	0.000000
-1	-5180.000000	0.000000	0.000000
-1	-5170.000000	0.000000	0.000000
-1	-5160.000000	0.000000	0.000000
-1	-5150.000000	0.000000	0.000000
-1	-5140.000000	0.000000	0.000000
-1	-5130.000000	0.000000	0.000000
-1	-5120.000000	0.000000	0.000000
-1	-5110.000000	0.000000	0.000000
-1	-5100.000000	0.000000	0.000000
-1	-5090.000000	0.000000	0.000000
-1	-5080.000000	0.000000	0.000000
-1	-5070.000000	0.000000	0.000000
-1	-5060.000000	0.000000	0.000000
-1	-5050.000000	0.000000	0.000000
-1	-5040.000000	0.000000	0.000000
-1	-5030.000000	0.000000	0.000000
-1	-5020.000000	0.000000	0.000000
-1	-5010.000000	0.000000	0.000000
-1	-5000.000000	0.000000	0.000000
-1	-4990.000000	0.000000	0.000000
-1	-4980.000000	0.000000	0.000000
-1	-4970.000000	0.000000	0.000000
-1	-4960.000000	0.000000	0.000000
-1	-4950.000000	0.000000	0.000000
-1	-4940.000000	0.000000	0.000000
-1	-4930.000000	0.000000	0.000000
-1	-4920.000000	0.000000	0.000000
-1	-4910.000000	0.000000	0.000000
-1	-4900.000000	0.000000	0.000000
-1	-4890.000000	0.000000	0.000000
-1	-4880.000000	0.000000	0.000000
-1	-4870.000000	0.000000	0.000000
-1	-4860.000000	0.000000	0.000000
-1	-4850.000000	0.000000	0.000000
-1	-4840.000000	0.000000	0.000000
-1	-4830.000000	0.000000	0.000000
-1	-4820.000000	0.000000	0.000000
-1	-4810.000000	0.000000	0.000000
-1	-4800.000000	0.000000	0.000000
-1	-4790.000000	0.000000	0.000000
-1	-4780.000000	0.000000	0.000000
-1	-4770.000000	0.000000	0.000000
-1	-4760.000000	0.000000	0.000000
-1	-4750.000000	0.000000	0.000000
-1	-4740.000000	0.000000	0.000000
-1	-4730.000000	0.000000	0.000000
-1	-4720.000000	0.000000	0.000000
-1	-4710.000000	0.000000	0.000000
-1	-4700.000000	0.000000	0.000000
-1	-4690.000000	0.000000	0.000000
-1	-4680.000000	0.000000	0.000000
-1	-4670.000000	0.000000	0.000000
-1	-4660.000000	0.000000	0.000000
-1	-4650.000000	0.000000	0.000000
-1	-4640.000000	0.000000	0.000000
-1	-4630.000000	0.000000	0.000000
-1	-4620.000000	0.000000	0.000000
-1	-4610.000000	0.000000	0.000000
-1	-4600.000000	0.000000	0.000000
-1	-4590.000000	0.000000	0.000000
-1	-4580.000000	0.000000	0.000000
-1	-4570.000000	0.000000	0.000000
-1	-4560.000000	0.000000	0.000000
-1	-4550.000000	0.000000	0.000000
-1	-4540.000000	0.000000	0.000000
-1	-4530.000000	0.000000	0.000000
-1	-4520.000000	0.000000	0.000000
-1	-4510.000000	0.000000	0.000000
-1	-4500.000000	0.000000	0.000000
-1	-4490.000000	0.000000	0.000000
-1	-4480.000000	0.000000	0.000000
-1	-4470.000000	0.000000	0.000000
-1	-4460.000000	0.000000	0.000000
-1	-4450.000000	0.000000	0.000000
-1	-4440.000000	0.000000	0.000000
-1	-4430.000000	0.000000	0.000000
-1	-4420.000000	0.000000	0.000000
-1	-4410.000000	0.000000	0.000000
-1	-4400.000000	0.000000	0.000000
-1	-4390.000000	0.000000	0.000000
-1	-4380.000000	0.000000	0.000000
-1	-4370.000000	0.000000	0.000000
-1	-4360.000000	0.000000	0.000000
-1	-4350.000000	0.000000	0.000000
-1	-4340.000000	0.000000	0.000000
-1	-4330.000000	0.000000	0.000000
-1	-4320.000000	0.000000	0.000000
-1	-4310.000000	0.000000	0.000000
-1	-4300.000000	0.000000	0.000000
-1	-4290.000000	0.000000	0.000000
-1	-4280.000000	0.000000	0.000000
-1	-4270.000000	0.000000	0.000000
-1	-4260.000000	0.000000	0.000000
-1	-4250.000000	0.000000	0.000000
-1	-4240.000000	0.000000	0.000000
-1	-4230.000000	0.000000	0.000000
-1	-4220.000000	0.000000	0.000000
-1	-4210.000000	0.000000	0.000000
-1	-4200.000000	0.000000	0.000000
-1	-4190.000000	0.000000	0.000000
-1	-4180.000000	0.000000	0.000000
-1	-4170.000000	0.000000	0.000000
-1	-4160.000000	0.000000	0.000000
-1	-4150.000000	0.000000	0.000000
-1	-4140.000000	0.000000	0.000000
-1	-4130.000000	0.000000	0.000000
-1	-4120.000000	0.000000	0.000000
-1	-4110.000000	0.000000	0.000000
-1	-4100.000000	0.000000	0.000000
-1	-4090.000000	0.000000	0.000000
-1	-4080.000000	0.000000	0.000000
-1	-4070.000000	0.000000	0.000000
-1	-4060.000000	0.000000	0.000000
-1	-4050.000000	0.000000	0.000000
-1	-4040.000000	0.000000	0.000000
-1	-4030.000000	0.000000	0.000000
-1	-4020.000000	0.000000	0.000000
-1	-4010.000000	0.000000	0.000000
-1	-4000.000000	0.000000	0.000000
-1	-3990.000000	0.000000	0.000000
-1	-3980.000000	0.000000	0.000000
-1	-3970.000000	0.000000	0.000000
-1	-3960.000000	0.000000	0.000000
-1	-3950.000000	0.000000	0.000000
-1	-3940.000000	0.000000	0.000000
-1	-3930.000000	0.000000	0.000000
-1	-3920.000000	0.000000	0.000000
-1	-3910.000000	0.000000	0.000000
-1	-3900.000000	0.000000	0.000000
-1	-3890.000000	0.000000	0.000000
-1	-3880.000000	0.000000	0.000000
-1	-3870.000000	0.000000	0.000000
-1	-3860.000000	0.000000	0.000000
-1	-3850.000000	0.000000	0.000000
-1	-3840.000000	0.000000	0.000000
-1	-3830.000000	0.000000	0.000000
-1	-3820.000000	0.000000	0.000000
-1	-3810.000000	0.000000	0.000000
-1	-3800.000000	0.000000	0.000000
-1	-3790.000000	0.000000	0.000000
-1	-3780.000000	0.000000	0.000000
-1	-3770.000000	0.000000	0.000000
-1	-3760.000000	0.000000	0.000000
-1	-3750.000000	0.000000	0.000000
-1	-3740.000000	0.000000	0.000000
-1	-3730.000000	0.000000	0.000000
-1	-3720.000000	0.000000	0.000000
-1	-3710.000000	0.000000	0.000000
-1	-3700.000000	0.000000	0.000000
-1	-3690.000000	0.000000	0.000000
-1	-3680.000000	0.000000	0.000000
-1	-3670.000000	0.000000	0.000000
-1	-3660.000000	0.000000	0.000000
-1	-3650.000000	0.000000	0.000000
-1	-3640.000000	0.000000	0.000000
-1	-3630.000000	0.000000	0.000000
-1	-3620.000000	0.000000	0.000000
-1	-3610.000000	0.000000	0.000000
-1	-3600.000000	0.000000	0.000000
-1	-3590.000000	0.000000	0.000000
-1	-3580.000000	0.000000	0.000000
-1	-3570.000000	0.000000	0.000000
-1	-3560.000000	0.000000	0.000000
-1	-3550.000000	0.000000	0.000000
-1	-3540.000000	0.000000	0.000000
-1	-3530.000000	0.000000	0.000000
-1	-3520.000000	0.000000	0.000000
-1	-3510.000000	0.000000	0.000000
-1	-3500.000000	0.000000	0.000000
-1	-3490.000000	0.000000	0.000000
-1	-3480.000000	0.000000	0.000000
-1	-3470.000000	0.000000	0.000000
-1	-3460.000000	0.000000	0.000000
-1	-3450.000000	0.000000	0.000000
-1	-3440.000000	0.000000	0.000000
-1	-3430.000000	0.000000	0.000000
-1	-3420.000000	0.000000	0.000000
-1	-3410.000000	0.000000	0.000000
-1	-3400.000000	0.000000	0.000000
-1	-3390.000000	0.000000	0.000000
-1	-3380.000000	0.000000	0.000000
-1	-3370.000000	0.000000	0.000000
-1	-3360.000000	0.000000	0.000000
-1	-3350.000000	0.000000	0.000000
-1	-3340.000000	0.000000	0.000000
-1	-3330.000000	0.000000	0.000000
-1	-3320.000000	0.000000	0.000000
-1	-3310.000000	0.000000	0.000000
-1	-3300.000000	0.000000	0.000000
-1	-3290.000000	0.000000	0.000000
-1	-3280.000000	0.000000	0.000000
-1	-3270.000000	0.000000	0.000000
-1	-3260.000000	0.000000	0.000000
-1	-3250.000000	0.000000	0.000000
-1	-3240.000000	0.000000	0.000000
-1	-3230.000000	0.000000	0.000000
-1	-3220.000000	0.000000	0.000000
-1	-3210.000000	0.000000	0.000000
-1	-3200.000000	0.000000	0.000000
-1	-3190.000000	0.000000	0.000000
-1	-3180.000000	0.000000	0.000000
-1	-3170.000000	0.000000	0.000000
-1	-3160.000000	0.000000	0.000000
-1	-3150.000000	0.000000	0.000000
-1	-3140.000000	0.000000	0.000000
-1	-3130.000000	0.000000	0.000000
-1	-3120.000000	0.000000	0.000000
-1	-3110.000000	0.000000	0.000000
-1	-3100.000000	0.000000	0.000000
-1	-3090.000000	0.000000	0.000000
-1	-3080.000000	0.000000	0.000000
-1	-3070.000000	0.000000	0.000000
-1	-3060.000000	0.000000	0.000000
-1	-3050.000000	0.000000	0.000000
-1	-3040.000000	0.000000	0.000000
-1	-3030.000000	0.000000	0.000000
-1	-3020.000000	0.000000	0.000000
-1	-3010.000000	0.000000	0.000000
-1	-3000.000000	0.000000	0.000000
-1	-2990.000000	0.000000	0.000000
-1	-2980.000000	0.000000	0.000000
-1	-2970.000000	0.000000	0.000000
-1	-2960.000000	0.000000	0.000000
-1	-2950.000000	0.000000	0.000000
-1	-2940.000000	0.000000	0.000000
-1	-2930.000000	0.000000	0.000000
-1	-2920.000000	0.000000	0.000000
-1	-2910.000000	0.000000	0.000000
-1	-2900.000000	0.000000	0.000000
-1	-2890.000000	0.000000	0.000000
-1	-2880.000000	0.000000	0.000000
-1	-2870.000000	0.000000	0.000000
-1	-2860.000000	0.000000	0.000000
-1	-2850.000000	0.000000	0.000000
-1	-2840.000000	0.000000	0.000000
-1	-2830.000000	0.000000	0.000000
-1	-2820.000000	0.000000	0.000000
-1	-2810.000000	0.000000	0.000000
-1	-2800.000000	0.000000	0.000000
-1	-2790.000000	0.000000	0.000000
-1	-2780.000000	0.000000	0.000000
-1	-2770.000000	0.000000	0.000000
-1	-2760.000000	0.000000	0.000000
-1	-2750.000000	0.000000	0.000000
-1	-2740.000000	0.000000	0.000000
-1	-2730.000000	0.000000	0.000000
-1	-2720.000000	0.000000	0.000000
-1	-2710.000000	0.000000	0.000000
-1	-2700.000000	0.000000	0.000000
-1	-2690.000000	0.000000	0.000000
-1	-2680.000000	0.000000	0.000000
-1	-2670.000000	0.000000	0.000000
-1	-2660.000000	0.000000	0.000000
-1	-2650.000000	0.000000	0.000000
-1	-2640.000000	0.000000	0.000000
-1	-2630.000000	0.000000	0.000000
-1	-2620.000000	0.000000	0.000000
-1	-2610.000000	0.000000	0.000000
-1	-2600.000000	0.000000	0.000000
-1	-2590.000000	0.000000	0.000000
-1	-2580.000000	0.000000	0.000000
-1	-2570.000000	0.000000	0.000000
-1	-2560.000000	0.000000	0.000000
-1	-2550.000000	0.000000	0.000000
-1	-2540.000000	0.000000	0.000000
-1	-2530.000000	0.000000	0.000000
-1	-2520.000000	0.000000	0.000000
-1	-2510.000000	0.000000	0.000000
-1	-2500.000000	0.000000	0.000000
-1	-2490.000000	0.000000	0.000000
-1	-2480.000000	0.000000	0.000000
-1	-2470.000000	0.000000	0.000000
-1	-2460.000000	0.000000	0.000000
-1	-2450.000000	0.000000	0.000000
-1	-2440.000000	0.000000	0.000000
-1	-2430.000000	0.000000	0.000000
-1	-2420.000000	0.000000	0.000000
-1	-2410.000000	0.000000	0.000000
-1	-2400.000000	0.000000	0.000000
-1	-2390.000000	0.000000	0.000000
-1	-2380.000000	0.000000	0.000000
-1	-2370.000000	0.000000	0.000000
